date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2025-05-15	USA	25B	0.019299261	0.030066485	0.012432228	0.025930641	0.0144966915	0.022730688	0.016536407	0.09862456
2025-05-16	USA	25B	0.02004002	0.03136445	0.01283975	0.026986115	0.015061825	0.02368116	0.017177435	0.103692845
2025-05-17	USA	25B	0.020838618	0.032724723	0.013306375	0.028141923	0.015610432	0.024665684	0.017803967	0.10891753
2025-05-18	USA	25B	0.021672469	0.03413569	0.013762052	0.029376509	0.016181134	0.02561559	0.018464426	0.11433129
2025-05-19	USA	25B	0.022461113	0.035554796	0.014228571	0.030618988	0.016793413	0.026629541	0.019131582	0.11988846
2025-05-20	USA	25B	0.023333922	0.037118856	0.0147084985	0.031962324	0.01740754	0.027682707	0.019810881	0.12560883
2025-05-21	USA	25B	0.024216853	0.038902342	0.0151108615	0.033363957	0.017991312	0.028791118	0.020536242	0.1314944
2025-05-22	USA	25B	0.025152784	0.040780816	0.015558996	0.03481458	0.018612392	0.029964272	0.021270616	0.13745414
2025-05-23	USA	25B	0.026086492	0.04274217	0.016026435	0.036214568	0.019223884	0.031132847	0.022040458	0.1436542
2025-05-24	USA	25B	0.027060822	0.0448021	0.016511833	0.03773876	0.019838786	0.032326967	0.022787562	0.14989036
2025-05-25	USA	25B	0.028122246	0.046847213	0.017046459	0.03936728	0.020462599	0.033600673	0.023625297	0.15622118
2025-05-26	USA	25B	0.029193603	0.049126573	0.017636437	0.04097897	0.021125907	0.03490485	0.024392128	0.16273351
2025-05-27	USA	25B	0.030205736	0.05137985	0.018114937	0.042743377	0.021797024	0.03621309	0.025182832	0.16938387
2025-05-28	USA	25B	0.03130221	0.05385254	0.018743617	0.044570345	0.022402063	0.037585005	0.026080975	0.17622015
2025-05-29	USA	25B	0.03243781	0.056151915	0.01922486	0.046409097	0.023110615	0.03894259	0.02701965	0.18319216
2025-05-30	USA	25B	0.03360879	0.05872755	0.019752255	0.04833614	0.023718879	0.04048031	0.027907144	0.19005542
2025-05-31	USA	25B	0.034853682	0.06160758	0.02033463	0.050402395	0.024427347	0.042082552	0.028870834	0.19698778
2025-06-01	USA	25B	0.036238514	0.0648432	0.02092486	0.052563872	0.025127234	0.043693624	0.029790223	0.20405355
2025-06-02	USA	25B	0.03745643	0.06788453	0.021454114	0.05465153	0.025858697	0.045354526	0.030767856	0.21107027
2025-06-03	USA	25B	0.038802806	0.07079541	0.021986717	0.05692868	0.026596276	0.04707156	0.03177651	0.21819562
2025-06-04	USA	25B	0.040277157	0.074253134	0.022562135	0.059278157	0.027375178	0.048942912	0.032716583	0.22537577
2025-06-05	USA	25B	0.041617546	0.07789522	0.023178618	0.061591424	0.028042888	0.05080821	0.033632122	0.2324625
2025-06-06	USA	25B	0.043054227	0.08164927	0.023657735	0.064152464	0.02881453	0.0528363	0.034693696	0.23951867
2025-06-07	USA	25B	0.044472158	0.08540414	0.024124382	0.067132	0.029672908	0.054930773	0.035754994	0.24682908
2025-06-08	USA	25B	0.04593631	0.08956663	0.024591485	0.07005728	0.030415853	0.057011485	0.036754765	0.25378415
2025-06-09	USA	25B	0.04748225	0.09343877	0.024952523	0.07291223	0.03115021	0.05920697	0.037831802	0.26077342
2025-06-10	USA	25B	0.04902961	0.0979706	0.025458682	0.07590897	0.03195814	0.061460458	0.038896438	0.2676173
2025-06-11	USA	25B	0.050567586	0.102460034	0.025747603	0.0790821	0.032508105	0.06386599	0.04004436	0.27448875
2025-06-12	USA	25B	0.05222036	0.10738664	0.026107028	0.08273936	0.03334776	0.06637399	0.041213647	0.28126055
2025-06-13	USA	25B	0.05397586	0.1130231	0.026541514	0.08627618	0.03417204	0.068955034	0.042366605	0.2879129
2025-06-14	USA	25B	0.055758648	0.1181127	0.026966317	0.089930214	0.03491443	0.0715979	0.04360622	0.29452473
2025-06-15	USA	25B	0.05752253	0.124185346	0.02741323	0.09381599	0.03555919	0.0744411	0.044795655	0.30097836
2025-06-16	USA	25B	0.05934856	0.1302216	0.02761898	0.098082975	0.036207564	0.07730728	0.046083998	0.30720055
2025-06-17	USA	25B	0.06129972	0.13691698	0.027946364	0.10245486	0.036758482	0.080307506	0.04721739	0.31344223
2025-06-18	USA	25B	0.06340033	0.14383218	0.028359631	0.10738669	0.037446756	0.08315642	0.048476145	0.31948698
2025-06-19	USA	25B	0.065359116	0.1517784	0.028774813	0.11255313	0.038095444	0.08617192	0.049658533	0.32530785
2025-06-20	USA	25B	0.06741132	0.15993215	0.029134417	0.11753546	0.03874077	0.08962853	0.050736353	0.33110118
2025-06-21	USA	25B	0.06940049	0.16797265	0.029198192	0.12337093	0.039450064	0.09314658	0.051810242	0.33670855
2025-06-22	USA	25B	0.07136072	0.17676835	0.029542461	0.12925148	0.04000459	0.09694656	0.052845284	0.34222728
2025-06-23	USA	25B	0.073505804	0.18601885	0.029775426	0.13444558	0.040607702	0.100759506	0.054021977	0.34768143
2025-06-24	USA	25B	0.07564056	0.19628526	0.029989617	0.14063823	0.04100597	0.10455957	0.055133693	0.35292614
2025-06-25	USA	25B	0.077902496	0.2079572	0.030288417	0.14635763	0.041486543	0.1087857	0.0561527	0.35804158
2024-05-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-28	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-29	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-30	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-05-31	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-01	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-02	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-03	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-04	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-05	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-06	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-07	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-08	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-09	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-10	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-11	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-12	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-13	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-14	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-15	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-16	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-17	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-18	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-19	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-20	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-21	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-28	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-29	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-06-30	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-01	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-02	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-03	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-04	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-05	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-06	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-07	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-08	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-09	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-10	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-11	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-12	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-13	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-14	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-15	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-16	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-17	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-18	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-19	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-20	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-21	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-28	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-29	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-30	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-07-31	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-01	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-02	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-03	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-04	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-05	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-06	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-07	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-08	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-09	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-10	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-11	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-12	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-13	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-14	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-15	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-16	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-17	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-18	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-19	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-20	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-21	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-28	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-29	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-30	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-08-31	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-01	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-02	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-03	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-04	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-05	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-06	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-07	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-08	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-09	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-10	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-11	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-12	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-13	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-14	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-15	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-16	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-17	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-18	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-19	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-20	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-21	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-28	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-29	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-09-30	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-01	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-02	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-03	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-04	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-05	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-06	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-07	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-08	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-09	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-10	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-11	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-12	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-13	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-14	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-15	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-16	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-17	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-18	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-19	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-20	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-21	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-28	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-29	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-30	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-10-31	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-01	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-02	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-03	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-04	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-05	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-06	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-07	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-08	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-09	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-10	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-11	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-12	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-13	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-14	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-15	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-16	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-17	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-18	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-19	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-20	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-21	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-28	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-29	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-11-30	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-01	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-02	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-03	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-04	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-05	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-06	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-07	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-08	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-09	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-10	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-11	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-12	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-13	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-14	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-15	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-16	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-17	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-18	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-19	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-20	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-21	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-28	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-29	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-30	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024-12-31	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-01	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-02	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-03	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-04	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-05	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-06	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-07	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-11	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-12	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-13	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-14	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-15	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-16	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-19	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-20	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-21	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-22	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-23	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-24	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-25	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-26	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-27	USA	25C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
