date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2025-04-18	USA	25A	-0.015899181	-0.007926264	-0.024229217	-0.010641002	-0.021266747	-0.0130672455	-0.018710852	0.61130226
2025-04-19	USA	25A	-0.01634407	-0.008233046	-0.024751687	-0.011023143	-0.021741103	-0.013453007	-0.019134045	0.6116691
2025-04-20	USA	25A	-0.016766071	-0.008523072	-0.025232315	-0.011341479	-0.022233676	-0.013849974	-0.019559383	0.61175793
2025-04-21	USA	25A	-0.017195225	-0.008783292	-0.025660586	-0.011661816	-0.022697736	-0.014233828	-0.020010471	0.61162543
2025-04-22	USA	25A	-0.017591953	-0.008992784	-0.026218439	-0.01197615	-0.023179341	-0.014607668	-0.020450115	0.6113173
2025-04-23	USA	25A	-0.01795721	-0.009324542	-0.02670889	-0.012327098	-0.02364092	-0.014960051	-0.020888567	0.6106466
2025-04-24	USA	25A	-0.018337727	-0.009495562	-0.027224684	-0.012658407	-0.024109269	-0.015348673	-0.021345854	0.6097646
2025-04-25	USA	25A	-0.018747807	-0.00978993	-0.02773509	-0.0129763605	-0.024568176	-0.015732288	-0.02180767	0.6086534
2025-04-26	USA	25A	-0.019175053	-0.009979914	-0.02826035	-0.013299657	-0.024997616	-0.016088247	-0.02223587	0.6072357
2025-04-27	USA	25A	-0.01957035	-0.01020317	-0.028783942	-0.013644123	-0.025465678	-0.016451597	-0.022660732	0.6056637
2025-04-28	USA	25A	-0.019958496	-0.01046669	-0.029195786	-0.013912106	-0.025920296	-0.0167799	-0.023088455	0.603816
2025-04-29	USA	25A	-0.020333767	-0.010767907	-0.029631734	-0.014250566	-0.026389599	-0.01710391	-0.023501635	0.6016194
2025-04-30	USA	25A	-0.020730972	-0.011027738	-0.030134201	-0.014442922	-0.02680626	-0.017450571	-0.023902178	0.59910196
2025-05-01	USA	25A	-0.021108627	-0.011161157	-0.030692887	-0.014707183	-0.02720747	-0.017794132	-0.024312496	0.5963545
2025-05-02	USA	25A	-0.021469593	-0.011465907	-0.03123784	-0.014937307	-0.027693462	-0.018081903	-0.024693012	0.59320116
2025-05-03	USA	25A	-0.021823406	-0.01174228	-0.031802226	-0.015180302	-0.028113842	-0.018415451	-0.025065422	0.5897527
2025-05-04	USA	25A	-0.02217722	-0.011909737	-0.032287408	-0.015437031	-0.028514098	-0.018702984	-0.025404692	0.58604205
2025-05-05	USA	25A	-0.022541046	-0.012118784	-0.032850288	-0.015686326	-0.028980732	-0.018973112	-0.025844574	0.5820348
2025-05-06	USA	25A	-0.022897243	-0.012221763	-0.033317663	-0.015972614	-0.029500961	-0.019244194	-0.02623725	0.5777462
2025-05-07	USA	25A	-0.023197174	-0.012422472	-0.033848237	-0.01618538	-0.02991352	-0.019527674	-0.02665639	0.5730173
2025-05-08	USA	25A	-0.023565292	-0.012639472	-0.034436844	-0.01634865	-0.030383492	-0.019831896	-0.027043581	0.56799865
2025-05-09	USA	25A	-0.023895264	-0.012691559	-0.035059143	-0.01656027	-0.030890847	-0.020098686	-0.027458906	0.5627017
2025-05-10	USA	25A	-0.024220943	-0.012788484	-0.035607647	-0.016796399	-0.031321812	-0.020326853	-0.027860403	0.5571573
2025-05-11	USA	25A	-0.024595737	-0.013006205	-0.03616352	-0.017005064	-0.03174591	-0.020587683	-0.028181076	0.5511793
2025-05-12	USA	25A	-0.024826527	-0.013131298	-0.036676835	-0.017188072	-0.03221321	-0.020804167	-0.028601408	0.54484236
2025-05-13	USA	25A	-0.025146961	-0.013221711	-0.03728511	-0.017354583	-0.03275118	-0.021021366	-0.0289886	0.5380238
2025-05-14	USA	25A	-0.025446892	-0.01327288	-0.037866354	-0.017592717	-0.033189677	-0.021282196	-0.029426813	0.5309636
2025-05-15	USA	25A	-0.02578497	-0.013341755	-0.038494565	-0.01778536	-0.033654403	-0.021559954	-0.029797554	0.52363294
2025-05-16	USA	25A	-0.026151657	-0.013459487	-0.039147425	-0.017949872	-0.03416548	-0.021791935	-0.030217886	0.5159037
2025-05-17	USA	25A	-0.026459217	-0.013381688	-0.03966415	-0.018060876	-0.03461685	-0.022000313	-0.030591965	0.5078979
2025-05-18	USA	25A	-0.026704788	-0.013278553	-0.04025493	-0.018159678	-0.035071753	-0.022164822	-0.030984163	0.49952745
2025-05-19	USA	25A	-0.027098656	-0.013263654	-0.040890098	-0.018329434	-0.03551922	-0.022385836	-0.031366587	0.49081093
2025-05-20	USA	25A	-0.0273242	-0.013320131	-0.041324235	-0.018421745	-0.036056615	-0.02257061	-0.031783104	0.48179495
2025-05-21	USA	25A	-0.027644634	-0.013334844	-0.04200492	-0.018494226	-0.036552142	-0.022817612	-0.032254457	0.47233388
2025-05-22	USA	25A	-0.028007507	-0.013325067	-0.042588256	-0.018546963	-0.03711767	-0.023019552	-0.032639265	0.46289456
2025-05-23	USA	25A	-0.028335571	-0.013176582	-0.042999364	-0.018682485	-0.03763151	-0.02322936	-0.03303933	0.45310703
2025-05-24	USA	25A	-0.02863884	-0.013030052	-0.0435045	-0.018737508	-0.038202286	-0.023409367	-0.03346777	0.44314724
2025-05-25	USA	25A	-0.028907299	-0.012937013	-0.044207312	-0.018800735	-0.03867073	-0.02361083	-0.033938408	0.43289047
2025-05-26	USA	25A	-0.029155731	-0.012873044	-0.044786215	-0.018912125	-0.03923378	-0.02377963	-0.034306288	0.42252976
2025-05-27	USA	25A	-0.02939558	-0.012967896	-0.045374393	-0.018929578	-0.039657783	-0.023978472	-0.034719706	0.41177672
2025-05-28	USA	25A	-0.029684067	-0.012801644	-0.045977425	-0.018966677	-0.040163994	-0.024208307	-0.0351398	0.40089408
2025-05-29	USA	25A	-0.029946327	-0.012553023	-0.046592306	-0.019001104	-0.04065895	-0.02438283	-0.03554368	0.39008608
2025-05-30	USA	25A	-0.03020811	-0.012378159	-0.047206473	-0.018967248	-0.041126728	-0.024448633	-0.0359478	0.37915057
2025-05-31	USA	25A	-0.030440807	-0.012314814	-0.04785838	-0.019012945	-0.041664027	-0.024694681	-0.036388636	0.3679728
2025-06-01	USA	25A	-0.030737877	-0.012075964	-0.048476934	-0.018988516	-0.04224787	-0.02487111	-0.03676915	0.35687017
2025-06-02	USA	25A	-0.03096819	-0.011856475	-0.049089335	-0.01899462	-0.042795278	-0.024963856	-0.037196636	0.34582
2025-06-03	USA	25A	-0.03128767	-0.011704356	-0.049609233	-0.018918714	-0.043304823	-0.025095701	-0.037728786	0.33467072
2025-06-04	USA	25A	-0.031513214	-0.011627047	-0.050496507	-0.018824767	-0.043840982	-0.025253057	-0.03813553	0.32351345
2025-06-05	USA	25A	-0.031717777	-0.011556022	-0.05105157	-0.018822674	-0.044422247	-0.02534914	-0.038547516	0.31232733
2025-06-06	USA	25A	-0.032041073	-0.011228934	-0.051526953	-0.018725587	-0.04501648	-0.02548647	-0.03900957	0.30131394
2025-06-07	USA	25A	-0.03223753	-0.010845792	-0.052571155	-0.018561268	-0.04561739	-0.025627375	-0.03944421	0.29022732
2025-06-08	USA	25A	-0.032584667	-0.010719886	-0.0531312	-0.01848974	-0.046321295	-0.02570796	-0.03989196	0.2794597
2025-06-09	USA	25A	-0.03289509	-0.010613463	-0.05405762	-0.018512823	-0.047025587	-0.025765419	-0.04025793	0.26863164
2025-06-10	USA	25A	-0.033132076	-0.01044096	-0.054908536	-0.018451024	-0.04757738	-0.02579999	-0.04063058	0.25816637
2025-06-11	USA	25A	-0.033400536	-0.010077039	-0.055761028	-0.018291768	-0.04820881	-0.02581954	-0.041083097	0.24773523
2025-06-12	USA	25A	-0.03359413	-0.009628268	-0.056614064	-0.018173695	-0.04880171	-0.025764704	-0.04152131	0.23752648
2025-06-13	USA	25A	-0.03388548	-0.009443746	-0.057648085	-0.018065453	-0.049469568	-0.025823355	-0.04195261	0.22750646
2025-06-14	USA	25A	-0.034137726	-0.009134004	-0.05853393	-0.017883971	-0.050238706	-0.025836706	-0.042450428	0.217812
2025-06-15	USA	25A	-0.034409523	-0.008779383	-0.05951791	-0.017716032	-0.051053237	-0.025774002	-0.042913914	0.20831108
2025-06-16	USA	25A	-0.03473854	-0.008367119	-0.060518432	-0.017509844	-0.051896095	-0.025739193	-0.04345274	0.19903947
2025-06-17	USA	25A	-0.034999847	-0.007885407	-0.061586045	-0.017382814	-0.052576255	-0.0257473	-0.04404998	0.19007468
2025-06-18	USA	25A	-0.035224438	-0.0073702238	-0.06283815	-0.016971212	-0.05339565	-0.025558472	-0.04450059	0.18137161
2025-06-19	USA	25A	-0.0355525	-0.0066440934	-0.06396365	-0.0167552	-0.05408306	-0.0254848	-0.045059204	0.17285427
2025-06-20	USA	25A	-0.035832882	-0.006186974	-0.06512928	-0.016435053	-0.055015277	-0.025444508	-0.045664072	0.16463187
2025-06-21	USA	25A	-0.036073208	-0.005424819	-0.066437386	-0.015971575	-0.05566435	-0.025436878	-0.04622531	0.15679687
2025-06-22	USA	25A	-0.036349773	-0.004446834	-0.06768341	-0.015702255	-0.056755163	-0.025354624	-0.046872377	0.14915435
2025-06-23	USA	25A	-0.03664732	-0.0039099874	-0.06881428	-0.015292272	-0.05773201	-0.025463343	-0.047542095	0.14171582
2025-06-24	USA	25A	-0.036822796	-0.0031590706	-0.0699816	-0.014665997	-0.058651447	-0.02532053	-0.04815054	0.13463643
2025-06-25	USA	25A	-0.03704071	-0.001829922	-0.071001194	-0.014319993	-0.05967207	-0.025177002	-0.048906803	0.12779802
2024-05-22	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-23	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-24	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-25	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-26	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-27	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-28	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-29	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-30	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-31	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-01	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-02	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-03	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-04	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-05	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-06	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-07	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-08	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-09	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-10	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-11	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-12	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-13	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-14	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-15	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-16	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-17	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-18	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-19	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-20	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-21	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-22	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-23	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-24	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-25	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-26	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-27	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-28	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-29	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-30	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-01	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-02	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-03	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-04	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-05	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-06	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-07	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-08	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-09	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-10	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-11	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-12	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-13	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-14	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-15	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-16	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-17	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-18	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-19	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-20	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-21	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-22	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-23	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-24	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-25	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-26	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-27	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-28	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-29	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-30	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-31	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-01	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-02	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-03	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-04	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-05	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-06	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-07	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-08	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-09	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-10	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-11	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-12	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-13	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-14	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-15	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-16	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-17	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-18	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-19	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-20	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-21	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-22	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-23	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-24	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-25	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-26	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-27	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-28	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-29	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-30	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-08-31	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-01	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-02	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-03	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-04	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-05	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-06	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-07	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-08	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-09	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-10	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-11	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-12	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-13	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-14	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-15	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-16	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-17	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-18	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-19	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-20	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-21	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-22	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-23	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-24	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-25	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-26	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-27	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-28	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-29	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-09-30	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-01	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-02	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-03	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-04	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-05	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-06	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-07	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-08	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-09	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-10	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-11	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-12	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-13	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-14	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-15	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-16	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-17	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-18	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-19	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-20	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-21	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-22	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-23	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-24	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-25	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-26	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-27	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-28	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-29	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-30	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-10-31	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-01	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-02	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-03	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-04	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-05	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-06	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-07	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-08	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-09	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-10	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-11	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-12	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-13	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-14	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-15	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-16	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-17	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-18	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-19	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-20	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-21	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-22	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-23	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-24	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-25	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-26	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-27	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-28	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-29	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-11-30	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-01	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-02	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-03	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-04	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-05	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-06	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-07	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-08	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-09	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-10	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-11	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-12	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-13	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-14	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-15	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-16	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-17	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-18	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-19	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-20	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-21	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-22	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-23	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-24	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-25	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-26	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-27	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-28	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-29	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-30	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2024-12-31	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-01	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-02	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-03	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-04	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-05	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-06	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-07	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-08	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-09	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-10	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-11	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-12	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-13	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-14	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-15	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-16	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-17	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-18	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
2025-01-19	USA	25B	nan	nan	nan	nan	nan	nan	nan	0.0
